source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,e8dc03ff-fbcf-465f-a48c-73c27f917761,Gameel kasam,,Absolute bias towards Israel,1,0,2023-10-27 23:11:15,,,436.0.0.35.101,en,us
Google Play,437fc1cc-b1f9-493b-84e1-1427a2794ae4,Alaa Zakout,,"Less than one star Biased against Palestinian rights , supporting criminal Israel",1,2,2023-10-27 23:11:09,,,438.0.0.33.118,en,us
Google Play,55fec210-3672-4b7f-9a3b-9f1aba1dd27b,Tahira Razzak,,Biasts towards Zionists,1,0,2023-10-27 23:10:41,,,35.0.0.48.273,en,us
Google Play,aa47f1fa-5cdb-421e-a7ba-a5c82024111f,Saima Shahzad Gillani,,Facebook is bias to Israel Zionist and disregard it's genocide towards innocent Palestinian,1,2,2023-10-27 23:10:39,,,438.0.0.33.118,en,us
Google Play,f445b396-3415-4e51-ac6a-2dbd01760a09,maha ali,,Absolute bias towards Israel,1,0,2023-10-27 23:10:14,,,,en,us
Google Play,f2ef0742-58d6-4fdf-91df-b913236032dc,Asif Rizvi,,Because it has a bias towards the Zionists .,1,0,2023-10-27 23:10:02,,,437.0.0.35.116,en,us
Google Play,a5a17ced-ffcf-4622-bb0f-ab55e573af27,Sheraz Ahmad,,This app does not know the humanity rule and laws. How Facebook Mark Zuckerberg Support Isreal terrorist? This app banned many accounts which show palestine Voices to the World. How can anyone support isreal terrorist? How in the War they can kill the Babies and woman openly in the Hospital and in Public? How Mark Zuckerberg Support and Fearful of Israel and How they support his own country America in his action. # Support Palestine # Condemn Isreals Terrorism,1,0,2023-10-27 23:09:56,,,364.1.0.25.132,en,us
Google Play,daa3f2d2-25ff-4c66-96a9-143c1087553b,Fatma Mohamed,,Bad,1,0,2023-10-27 23:09:53,,,422.0.0.26.76,en,us
Google Play,00e4f61e-64e9-437f-9caa-13353f2775d1,Israa Arafat,,برنامج عنصري ومتحيز,1,0,2023-10-27 23:09:51,,,436.0.0.35.101,en,us
Google Play,1a6df567-03ff-4c93-85aa-c48cd78ef394,Asrar Ahmed,,Bias,1,0,2023-10-27 23:09:50,,,415.0.0.34.107,en,us
Google Play,43a590ed-bbff-419d-a2c2-bdbd0091a4bd,Mohamed Hakim,,No freedom,1,0,2023-10-27 23:09:39,,,,en,us
Google Play,64b1cd68-f630-4dfa-a2f3-7da69166c3f4,Raheel Sheikh,,"Facebooks bias towards Zionist propaganda is objectionable. When they change their standards and start considering the rights Palestinians, then I can consider giving them a better rating.",1,0,2023-10-27 23:09:24,,,339.0.0.32.118,en,us
Google Play,c8029686-ddbb-4abb-939e-9c7cd2bf4451,Karan Kumar,,E w wasww w w w my life is so beautiful wa q is ususw www,2,0,2023-10-27 23:09:00,,,438.0.0.33.118,en,us
Google Play,2d4c33df-ca4e-4635-8649-90b52f49096b,Imad Imad,,لا توجد حرية التعبير,1,0,2023-10-27 23:08:55,,,,en,us
Google Play,25b6fd1a-a082-4d3e-a97e-9f0e5f56d4fd,Amira Sroor,,عدم حرية التعبير والتحيز الكامل لإسرائيل,1,0,2023-10-27 23:08:49,,,437.0.0.35.116,en,us
Google Play,96011045-85e0-47ea-9ecc-0e0db9140200,SANIA GAZI,,Facebook's bias towards zionist,1,0,2023-10-27 23:08:47,,,438.0.0.33.118,en,us
Google Play,48e4029f-cfb2-4609-9865-ce3ad59d34b2,Khalid Malook,,Bais app showing filtered narratives and not whole truth! It is promoting genocide.,1,0,2023-10-27 23:08:46,,,318.0.0.39.154,en,us
Google Play,b887239b-a43e-423c-bb32-d07250eea5dc,Ali Ali,,Full of bugs,1,0,2023-10-27 23:08:20,,,,en,us
Google Play,1eb3bd58-fc82-4d9c-ae5d-b66a1e21a4b4,Muhammad Asrar,,Aweful policies against world ter orism. FB is not letting innocent people have their voice heard. These dual standards should be changed.,1,0,2023-10-27 23:08:17,,,438.0.0.33.118,en,us
Google Play,0c66c027-f4e5-42e6-9b5d-620404945e53,Hassan Al-Azem,,Absolute bias towards Israel,1,0,2023-10-27 23:08:12,,,433.0.0.31.111,en,us
Google Play,fc6f844c-8d92-417b-ad55-c0e9faecd492,Sheraz Ahmed,,Very bad,1,0,2023-10-27 23:08:11,,,,en,us
Google Play,1fa8d012-d6a2-48db-9402-9f0b9729ed30,sumer afridi,,Absolute bias towards Israel,1,0,2023-10-27 23:07:45,,,437.0.0.35.116,en,us
Google Play,8cad0120-dbe9-4d54-b189-9624c531522c,haitham amara,,Pro censorship Baised to certain political issues Fake new Free Palestine🇵🇸🇵🇸🇵🇸🇵🇸,1,1,2023-10-27 23:07:41,,,212.0.0.28.110,en,us
Google Play,8ace9d0d-9024-4e58-a7c2-02f749ac8379,Md Istiak,,Totally rubbish 🗑 full of bug,1,0,2023-10-27 23:07:38,,,438.0.0.33.118,en,us
Google Play,019e3476-f53c-47e1-a4c6-c3f23e7f9c58,Juli Kumari,,लछमण कुमार💕 १,1,0,2023-10-27 23:06:56,,,438.0.0.33.118,en,us
Google Play,ee554efc-5581-43b3-b883-bef5eac9eb6a,Shahid Choudry,,Absoute bias towards Israel,1,0,2023-10-27 23:06:43,,,438.0.0.33.118,en,us
Google Play,d1d03729-120c-42ef-8629-466d30f36a30,A Google user,,"Because Facebook is biased towards the Zionist-Israeli entity in its repeated attacks on Palestine, and Facebook never takes a neutral position.",1,1,2023-10-27 23:06:21,,,436.0.0.35.101,en,us
Google Play,c48e84ea-df26-4b16-99a0-681f1475fcdb,Abdul Wahab Adetunji,,1 star being bias on reportage on Palestine,1,0,2023-10-27 23:06:09,,,348.0.0.39.118,en,us
Google Play,0fc6f6fc-7351-4912-a79c-ac03e7eb2c5f,محمد الهيشو,,They are money junkers,1,0,2023-10-27 23:06:08,,,438.0.0.33.118,en,us
Google Play,3e5cffd9-5c0d-4532-9dc9-988a6325bed8,Aml Mostafa,,Absolute bias towards Israel,1,2,2023-10-27 23:06:08,,,438.0.0.33.118,en,us
Google Play,2a2bccf9-a5a3-4fd6-b59f-7664e295e02c,Adam Elhamdouni,,"Where is the freedom, do you think, Palestine?",1,0,2023-10-27 23:06:03,,,,en,us
Google Play,933de328-e664-4bb6-b791-99defe9c2e7a,Mona Mohamed,,"Facebook has begun to spread false information and support the Zionists and does not accept the publication of any of the facts related to Palestine, and this is for the sake of these Zionist terrorists, which made me write this comment and delete this misleading and false website.",1,0,2023-10-27 23:05:59,,,379.0.0.24.109,en,us
Google Play,b30638cc-5388-47ad-a426-a924f7f50f02,Abo Karym,,No freedom of speach,1,0,2023-10-27 23:05:32,,,437.0.0.35.116,en,us
Google Play,2300ca41-465b-4321-8fd3-2a31cda91d6b,Kamla Bessedik,,absolute bias towards Israel,1,0,2023-10-27 23:05:28,,,438.0.0.33.118,en,us
Google Play,bd734f14-378d-4961-86be-baa5e7e6e065,Haifa Thajudeen,,For the shadow banning the voices raised for the oppressed.,1,0,2023-10-27 23:05:20,,,,en,us
Google Play,8f570039-ab6b-4189-aeb8-1d4411e12076,AMIN NOIM,,الانحياز الى جماعه وتضليل الحقيقه وانعدام حريه النشر,1,0,2023-10-27 23:05:14,,,426.0.0.26.50,en,us
Google Play,a574b3f4-c6cc-423d-a22a-bdba16570e62,Nermine Hamdy,,no freedom of speech,1,0,2023-10-27 23:05:10,,,415.0.0.34.107,en,us
Google Play,62175997-be93-4ab2-a4a8-9e50c6741508,sucv ucv,,Absolute bias towards Israel,1,0,2023-10-27 23:04:47,,,381.0.0.29.105,en,us
Google Play,064ef571-1fa9-40b7-aa8c-2756c5b4d329,Abrar Yahya,,Absolute bias towards Isreal,1,0,2023-10-27 23:04:45,,,437.0.0.35.116,en,us
Google Play,4c9c6075-f1fc-4594-8909-f5bc7160f507,Wan Azman WM,,Facebook hs been vry bias and unobjective,1,0,2023-10-27 23:04:39,,,,en,us
Google Play,37896b89-3560-4843-905f-001664098768,Sarah Khan,,Censorship at its finest! Facebook is lining their pockets with blood money and silencing the truth.,1,0,2023-10-27 23:04:33,,,436.0.0.35.101,en,us
Google Play,5789e7a9-51e4-4b9f-b5f1-670d4e16316e,Zaid Mahomedy,,Censoring of content showcasing human rights violations from Zionists. Promoting content from rightwing and racist sources.,1,1,2023-10-27 23:04:30,,,437.0.0.35.116,en,us
Google Play,9f903424-b414-4a0e-8c0b-db1fb2ceecb3,Muhammad AKTA,,Absolute bias for Israel againts Palestine..,1,0,2023-10-27 23:04:20,,,438.0.0.33.118,en,us
Google Play,a6b14ee7-96e6-483a-9f7b-5f7f4808976f,Akram Nimer,,Very bad experience Facebook is censoring content critical of Israel and supporting Palestine,1,0,2023-10-27 23:04:12,,,435.0.0.42.112,en,us
Google Play,3ed22126-7118-474c-9418-149f979b1f1a,A Google user,,"Fourth update 27 Oct 2023. Issue still not resolved. Signing in 12 times a day. Getting ridiculous . Third update 21 June: issue is getting worse. Email sent to developer. Awaiting response. Second Update: Still having to sign in 10 times a day. Why? Why has ""my session expired"" everytime I leave the app. 10 mins. 1 hour. 1 second. Doesn't matter. I have to log back in every time. Sort it out please Update 14/05/23: Can someone please explain to me why I have to log in twice a day please? Grrr!",1,3,2023-10-27 23:04:08,,,438.0.0.33.118,en,us
Google Play,2607160b-3660-4d94-ac0e-e16a3115832d,mahmoud diab,,منحاز للكيان الصهيوني,1,0,2023-10-27 23:04:03,,,436.0.0.35.101,en,us
Google Play,813b8e20-68dd-488f-96cb-f749354a84c0,Huthaifa Rawi,,For suppressing the truth of the Palestinian cause. For siding with the occupants. For deleting the content of truth. Edit: Same thing but in 2023.,1,0,2023-10-27 23:03:56,,,297.0.0.36.116,en,us
Google Play,7e276a2e-79e1-42b6-a956-340562fc80d7,Hashem Abdullah,,Free falstain,1,0,2023-10-27 23:03:28,,,423.0.0.21.64,en,us
Google Play,7fe95203-4407-47e5-804c-089777e2d4a9,Tasbeeh,,Absolute bias towards israel,1,0,2023-10-27 23:03:27,,,,en,us
Google Play,41bba8c9-072e-4ff7-ac7f-012b9859005d,amal ghoraba,,Angry 😠,1,0,2023-10-27 23:02:58,,,437.0.0.35.116,en,us
Google Play,a7f49430-90d0-447b-9a45-b9b091380857,hamza inam,,we stand with philistine,1,0,2023-10-27 23:02:21,,,332.0.0.23.111,en,us
Google Play,ee137b7e-0bbd-4304-9f2f-367a01ab61b1,ValessM M,,Absolute bias towards Israel,1,0,2023-10-27 23:02:17,,,,en,us
Google Play,0f85b9d0-8ec8-4d15-b476-26d88d7e8c36,Mahmoud Arab,,Free falasteneee,1,1,2023-10-27 23:02:08,,,436.0.0.35.101,en,us
Google Play,2dc79d26-b537-4bab-b8d5-a7f6ba58a873,Njeri Mwangi,,They keep logging me out,1,0,2023-10-27 23:01:59,,,428.0.0.26.108,en,us
Google Play,41d1aa00-43ef-4bad-bd41-48b753c7b57f,Isra Abdo,,Boring,1,0,2023-10-27 23:01:56,,,436.0.0.35.101,en,us
Google Play,e9f83207-2970-4f87-ad83-bf64f1543afb,A Mencke,,They are bias against Muslims and especially Palestinians. They are harming Muslims all over the world and stopping free speech.,1,0,2023-10-27 23:01:53,,,269.0.0.50.127,en,us
Google Play,ef94b72e-c189-46c9-a834-4baa4b0dea73,abu bakr maghrabia,,Absolute Bias to Israel,1,0,2023-10-27 23:01:42,,,438.0.0.33.118,en,us
Google Play,d4a04f40-d302-4d54-85d0-a0370917d1d7,Ummukhairah Jameelah,,Bias against human rights..and supporting genocide in Palestine,1,0,2023-10-27 23:01:31,,,431.0.0.30.108,en,us
Google Play,a545d542-b52a-4975-8bbe-88d7f5ce60e9,Reda Said,,Absolute bias towards Israel.,1,0,2023-10-27 23:01:24,,,438.0.0.33.118,en,us
Google Play,ddb96757-1ecb-4ad5-947e-341318ebc82e,maryam Aftab,,Biased zionist plateform,1,1,2023-10-27 23:01:20,,,438.0.0.33.118,en,us
Google Play,f9598a2b-31cc-4eed-8a06-e2a73a7171f7,Anjum akhter,,I strongly condemn your biased support to the zionists…,1,0,2023-10-27 23:01:16,,,404.0.0.35.70,en,us
Google Play,7f0d95ee-deba-43c3-917b-2663e41e426a,Eng-Abdullah Hassan,,التحيز المطلق لإسرائيل,1,0,2023-10-27 23:01:05,,,438.0.0.33.118,en,us
Google Play,555de2ff-16ad-4599-8150-ddba4c64303a,Iman Mohammed,,Absolute bias towards Israel,1,0,2023-10-27 23:00:30,,,435.0.0.42.112,en,us
Google Play,f18b82eb-0791-4130-b35b-e8dfb22ec555,Asli Soumia,,Absolutel bias toward isreal,1,0,2023-10-27 23:00:15,,,428.0.0.26.108,en,us
Google Play,0686db03-1977-451e-b5be-d0bd74512326,Jana Hassan,,Absolute bias towards israel💩,1,0,2023-10-27 22:59:59,,,436.0.0.35.101,en,us
Google Play,c0b788c1-a0e1-4102-83cc-78672aefbbf2,Sohila Sadek,,منحاز ومؤيد للإحتلال الصهيوني,1,0,2023-10-27 22:59:39,,,437.0.0.35.116,en,us
Google Play,fae31f28-bd62-46e9-8760-da97530169fb,Reem Ahmed,,التحيز المطلق لاسرائيل,1,0,2023-10-27 22:59:37,,,438.0.0.33.118,en,us
Google Play,7aeff941-3e85-4de9-ae47-42465b14cdc8,eclair x,,رائع جدا,1,0,2023-10-27 22:59:17,,,437.0.0.35.116,en,us
Google Play,bc4f7678-ac94-431d-a4ff-36decf1be093,Nada Mustafa,,Absolute bias towards Israel*,1,0,2023-10-27 22:59:14,,,435.0.0.42.112,en,us
Google Play,28ff5798-12cb-4ed6-9658-c42cb83e9592,Afaq Khan,,Facebook support towards Israel is baffling . This bias is is quite obvious,1,1,2023-10-27 22:59:12,,,438.0.0.33.118,en,us
Google Play,d705f0fb-e452-4038-821d-b451d6b19a0a,Rashid Brora,,"Facebook is totally rubbish. They have failed to represent Palestians fairly. Israel are that aggressors. They have forcibly taken land from the Palestinians, killed over 15000, wounded hundreds of thousands. The settlers treat them like dirt. When Hamas respond they are accused, of being terrorist. Where is the transparency in this.",1,0,2023-10-27 22:58:57,,,438.0.0.33.118,en,us
Google Play,aa8b7424-ac92-46f3-8f3b-d35519e4e702,media Elma,,"They are practicing on us the profession of their ancestors, which is preventing us from expressing our opinion and prohibiting us from expressing ourselves under the pretext of violating the laws. Putin was right when he said that you have double standards.",1,0,2023-10-27 22:58:50,,,435.0.0.42.112,en,us
Google Play,0c570e2f-6884-4633-bc52-1edc63518c5f,engineer Manar Assal,,Free Plisten Hite mark,1,0,2023-10-27 22:58:43,,,436.0.0.35.101,en,us
Google Play,6dde8147-2e1b-4f73-a414-ae8de9c470be,اماني البعداني,,تطبيق ينحاز للعدوان الصهيوني الدنس,1,0,2023-10-27 22:58:36,,,437.0.0.35.116,en,us
Google Play,e56f3328-7eca-4746-ac39-0f057b69a754,Arshad Rizvi,,Blatant bias towards israel,1,0,2023-10-27 22:58:35,,,437.0.0.35.116,en,us
Google Play,c4ce3cc3-ef24-4c78-8ca1-9061c45b0014,Tyler J. Pavlik,,Facebook was great back then the terrible thing is if the username isn't being used you can't use it again and doesn't become available if the username isn't used plus with adding another account by creating it I want to delete a account I accidentally created but it won't let me delete it Facebook was great long ago but now I just use Instagram but I need a account I accidentally created deleted from my account,1,2,2023-10-27 22:58:05,,,438.0.0.33.118,en,us
Google Play,d970abdb-9c37-477a-b19c-308ee7985d1b,fatima shamaa,,ليس هناك حريه تعبير,1,0,2023-10-27 22:58:00,,,437.0.0.35.116,en,us
Google Play,178332e7-440d-400e-a72c-1d42eb658843,Mohammad Qandah,,Absolute bias towards Israel,1,0,2023-10-27 22:57:53,,,438.0.0.33.118,en,us
Google Play,1fae912c-f8d8-4ec5-9e13-a4192f202352,Raouf Rahmy,,لا يوجد حريه تعبير,1,0,2023-10-27 22:57:51,,,437.0.0.35.116,en,us
Google Play,a69698c5-e4b2-42df-96b9-1eccd88f620b,Asd,,this app is suppressing of opinions and supporting the Israeli occupation of Palestine. absolute bias towards Israel!,1,2,2023-10-27 22:57:34,,,431.0.0.30.108,en,us
Google Play,111181de-1fad-4194-bfc2-d0adce1ff099,Fawzia Nackerdien,,"Facebook's bias towards the zionists in Israel is despicable. If I could give minus zero star, I would!",1,0,2023-10-27 22:57:28,,,436.0.0.35.101,en,us
Google Play,fbc3d7b1-3157-4a0c-b3f3-ae3a84b8f5d0,Noha Moustafa,,Absolute bias towards Israel.,1,0,2023-10-27 22:57:12,,,438.0.0.33.118,en,us
Google Play,fc7d7350-056e-443d-909d-e76ded11ea24,A Google user,,"Facebook is biased towards Zionists. Where’s the freedom of speech on a platform like this?. Shadowbanning Palestinian posts being brutally massacred , hiding the truth… you’re allowing a genocide to take place by doing this. Disgusting.",1,0,2023-10-27 22:56:52,,,437.0.0.35.116,en,us
Google Play,23eac81a-4c9f-4448-8b5d-c7362acdddef,Ali Sayed,,Biased platform,1,0,2023-10-27 22:56:21,,,438.0.0.33.118,en,us
Google Play,9271c45a-a7b2-403f-a1f0-842d78a439c8,Azeem Rezza Alavee,,Useless,1,0,2023-10-27 22:56:00,,,438.0.0.33.118,en,us
Google Play,905f97f3-53d2-454f-add8-3469e05ff07d,Nibras Hamdan,,Absolute bias toward israel,1,0,2023-10-27 22:55:59,,,,en,us
Google Play,9ae98796-7df0-4fda-8576-4f0eecda4ac0,Asmaa Elbahrawi,,Asolute bias towards Israel,1,0,2023-10-27 22:55:55,,,438.0.0.33.118,en,us
Google Play,5525c365-3d4b-469a-bfc4-b92c1d01f69c,[ K ],,not interesting,1,0,2023-10-27 22:55:49,,,435.0.0.42.112,en,us
Google Play,c7da1b6d-e77c-4683-9281-fdb810bea708,Hana Khalil,,Absolutel bias toward Israel,1,0,2023-10-27 22:55:48,,,438.0.0.33.118,en,us
Google Play,3fa58520-e479-4d8d-9fbe-bd3b95925285,mohamed iqbal,,Bias towards world opinion on Gaza. We condemn Facebook for this heinous act.,1,0,2023-10-27 22:55:14,,,262.0.0.34.117,en,us
Google Play,2589082b-eb52-46dd-96ad-5bc3abb55ff5,saidi ramadan,,سيئ ومنحاز,1,0,2023-10-27 22:55:04,,,436.0.0.35.101,en,us
Google Play,174cdde9-d768-4ace-9e9d-acce71287722,Heba Ezzat,,Absolute bias towards israel,1,0,2023-10-27 22:54:52,,,436.0.0.35.101,en,us
Google Play,af25fed8-caa1-4c58-84f9-02517257dfcd,حكمة وموعظة,,ليس هناك حرية تعبير,1,0,2023-10-27 22:54:37,,,413.0.0.30.104,en,us
Google Play,428bb09d-a811-4605-976d-875f565f64fb,Freedom Mobile,,This application has proven to be biased towards injustice and oppression of peoples,1,0,2023-10-27 22:54:34,,,,en,us
Google Play,894bc4ba-dc29-4aa0-8bf0-4304d062398d,Raja Simab,,biased Zionist worshipping team.,1,0,2023-10-27 22:54:23,,,438.0.0.33.118,en,us
Google Play,3f576d9e-97af-4348-8b43-a2c47fd3f212,Nada Sadeq,,# absolute bais toward israel #التحيز المطلق لإسرائيل,1,0,2023-10-27 22:54:17,,,,en,us
Google Play,6738d761-87d7-4f77-a81d-9baf8d92733b,Wafaa Abusalih,,اقحام السياسه في البرنامج والتحيز للعدو الاسرائيلي الظالم المجرم وقمع الحريات ومنع حرية الرأي.,1,0,2023-10-27 22:54:01,,,347.0.0.28.237,en,us
Google Play,168bffee-1f81-4022-b2ff-253f581325b9,nourhan saber,,التحيز لإسرائيل,1,0,2023-10-27 22:53:50,,,437.0.0.35.116,en,us
Google Play,880cadeb-8fce-4cde-a9fd-c340ef2ef14a,Johur Uddin,,censorship of legitimate post and promotion of government backed propaganda,1,0,2023-10-27 22:53:30,,,438.0.0.33.118,en,us
Google Play,a3947aeb-14df-40f3-955c-ab45d0a2c571,Omar Tawfik,,ليس هناك حرية تعبير,1,0,2023-10-27 22:53:26,,,436.0.0.35.101,en,us
Google Play,38f42d26-693f-45b2-aba7-bb9631f47dbe,Saima Hashmi,,Everyone needs to call a spade a spade,1,0,2023-10-27 22:53:26,,,389.0.0.42.111,en,us
Google Play,433d7494-a34b-4e7e-adbe-bda4c10a03b7,AyEsHa AsGaR,,Dumb app,1,0,2023-10-27 22:53:12,,,435.0.0.42.112,en,us
Google Play,a3a9881e-7fa2-4e8c-8e5a-b3d690f2ab29,Muhammad Nauman,,We are unhppay to facebook as it is bias towards zionists.,1,0,2023-10-27 22:53:03,,,,en,us
Google Play,fdad443c-0ddb-4947-917e-20a849f65469,Aboodi Usa,,Absolute bias towards Isreal.,1,0,2023-10-27 22:53:02,,,438.0.0.33.118,en,us
Google Play,e132bf23-f566-4328-aa13-0fad28a98e64,Mr Ahmad,,"78 / 5,000 Translation results Translation result It was a very bad experience using this app.",1,0,2023-10-27 22:52:58,,,,en,us
Google Play,754956b0-3bad-43bd-a74c-48bb6d148ee5,Amr Gad,,Racist,1,0,2023-10-27 22:52:54,,,437.0.0.35.116,en,us
Google Play,e21b7e1f-86ca-4352-8666-aac58249fe81,Rachid Aissi,,Many problems,1,0,2023-10-27 22:52:42,,,369.0.0.18.103,en,us
Google Play,bbc1aeb8-c6d0-4c17-a11a-88c06407c6d6,Marwa Nassef,,Facebook is racist and biased. All pro-Palestinian content is omitted and the focus in only on pro-Israeli content just like they did with the Covid-vaccine fact checkers. This was supposed to be a social media platform were all POV's are administered. Where is the alleged freedom of speech?,1,0,2023-10-27 22:52:34,,,438.0.0.33.118,en,us
Google Play,c9bf930d-0b26-41a7-b658-1b9d3aa4abb3,Ziad Alameri,,تطبيق خراي,1,0,2023-10-27 22:52:13,,,,en,us
Google Play,370f9447-8624-4b83-adf3-1bb93d0f7243,Dr. Amber Saba,,Pathetic service,1,0,2023-10-27 22:52:10,,,437.0.0.35.116,en,us
Google Play,b87b62a2-7437-40f2-a3d7-705ac541019e,sulehat hamzat,,"You are bias Facebook, tell the truth to the world. Free Palestine.",1,0,2023-10-27 22:51:51,,,418.0.0.33.69,en,us
Google Play,4ea8c3f6-fa0e-4d41-a2fd-2e2011b97a9d,Sara Hussen,,ندين ونعترض علي انحياز الفيسبوك السياسي وحجب المنشورات,1,0,2023-10-27 22:51:16,,,436.0.0.35.101,en,us
Google Play,d062401d-6978-4d04-94c7-d871a46bee99,Salma Mawji,,"free speech if you're a zionist, but not for the rest. Do and be better Facebook!",1,0,2023-10-27 22:51:07,,,417.0.0.33.65,en,us
Google Play,9b9d4232-d88e-401f-a549-8febb809437c,Viktor Roy,,Nice 👍,2,0,2023-10-27 22:50:52,,,436.0.0.35.101,en,us
Google Play,ce73e0e2-c06a-4f48-8575-1cc9c86d1dfc,Iman Taha,,Free plasti ener,1,1,2023-10-27 22:50:40,,,438.0.0.33.118,en,us
Google Play,864108d7-0b66-4c7d-8d74-f41cd461c346,Naffa Minnesota,,Not afree web site news,1,1,2023-10-27 22:50:38,,,,en,us
Google Play,dd799bb6-564b-4c0c-b665-49b256035127,Decor X,,Free plastaine,1,1,2023-10-27 22:50:13,,,,en,us
Google Play,5af84969-ec3f-4327-b3f8-a2cb501abf22,Ali Bin Shoaib,,No freedom of speech any Palestine support is blocked,1,1,2023-10-27 22:50:03,,,436.0.0.35.101,en,us
Google Play,0e6e05f7-99cb-485b-ba57-7264706e9bd6,Rani Hussain,,Bias towards zionists,1,1,2023-10-27 22:49:59,,,438.0.0.33.118,en,us
Google Play,b62c1185-1b00-405f-a1c6-3c32630b7e61,Hira Nasir,,Facebook biase towards terrorist Zionism,1,0,2023-10-27 22:49:51,,,437.0.0.35.116,en,us
