source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,6752afde-2200-4a37-8362-902c94731d3c,rania abdelkawy,,You are the worst منصه متحيزه مع الأسف,1,0,2023-10-25 16:54:46,,,437.0.0.35.116,en,us
Google Play,96f1cc39-81ed-47e6-a2df-06eafd11a71b,Abu Omar,,Absolute bias towards Israel*,1,1,2023-10-25 16:54:23,,,437.0.0.35.116,en,us
Google Play,69864554-4a30-44d6-a1dc-3789f065a8e8,Bakri Sheboun,,it deserves less than one star Cuz I can't say my opinion about what's going on in gazza frankly,1,0,2023-10-25 16:54:22,,,381.0.0.29.105,en,us
Google Play,1224c903-1d5b-4ad4-bf18-6bbe8d744057,Magda Behairy,,Because of theabsolulte bias towards israel,1,0,2023-10-25 16:54:18,,,437.0.0.35.116,en,us
Google Play,bc978a17-a8e0-43f7-abf5-91d7cc0a496f,ميرا عدنان,,يادعم الكيان الصهيوني,1,0,2023-10-25 16:54:04,,,,en,us
Google Play,30e65746-92f7-46ef-90bf-95322d3e5ee2,Mohamed Halim shamy,,اشعر بعنصريه شديده وتجاهل لمشاعر الغضب عند العرب والمسلمين,1,0,2023-10-25 16:54:04,,,436.0.0.35.101,en,us
Google Play,ece6bb7c-7f2c-4db5-8535-e15fdd893a31,Sa'd Natsheh,,Absolute bias towaeds Israel,1,0,2023-10-25 16:53:55,,,437.0.0.35.116,en,us
Google Play,cd75f1f4-cc79-44ac-b5f1-360460c082d7,Fahim Rana,,Biased and heavily influenced by Zionism.,1,0,2023-10-25 16:53:51,,,437.0.0.35.116,en,us
Google Play,21c85e6d-6d9d-4d59-89e1-bad533b7c01e,Nasim Mahmud,,Rubbish,1,0,2023-10-25 16:53:39,,,331.1.0.29.117,en,us
Google Play,89f8d0be-f1ed-4776-8bc5-9813dce82aea,lbahi digital,,They will sell your data and hack your account,1,0,2023-10-25 16:53:33,,,330.0.0.31.120,en,us
Google Play,ff475461-2d7c-4e20-906f-f20df0379000,Ahmed Elkilany,,Absolute bias towards Israel,1,0,2023-10-25 16:53:09,,,437.0.0.35.116,en,us
Google Play,340e2f48-1547-4a5a-9886-4dacbd79525d,Shimaa Hassan,,"Unfair in Palestine - Israel conflict , just supporting Israel",1,0,2023-10-25 16:52:35,,,437.0.0.35.116,en,us
Google Play,4853a790-c723-4b07-875a-b6dd7989b732,Esraa Rehan,,*Absolute bias towards Israel,1,0,2023-10-25 16:52:32,,,436.0.0.35.101,en,us
Google Play,3478d369-37e2-4342-8cb8-4fe63f8b3b93,uthman woods,,Rubbish,1,0,2023-10-25 16:52:30,,,436.0.0.35.101,en,us
Google Play,5ccb0a6c-2b3b-461b-91c7-f11745655a3c,Somaya Eissa,,تحيز غير عادل لكيان محتل ..,1,0,2023-10-25 16:52:26,,,436.0.0.35.101,en,us
Google Play,c51a164f-41ce-42a2-a863-b2b47017275e,shiraz begum mahomed,,If you cannot see gross human atrocities being committed in the 21st century & raise your human right objections you do not deserve a platform on any account!!! Being Human ...,1,0,2023-10-25 16:52:24,,,437.0.0.35.116,en,us
Google Play,acef2d44-44a4-433a-a108-9fc6010c603c,Mohammed Ashraf,,There's not free opinions and direction without desire,1,0,2023-10-25 16:52:00,,,437.0.0.35.116,en,us
Google Play,5b8692f0-9d66-45fa-8e9d-4add7eff5a20,Bahaa Adlin Mohammad,,No freedom of expression,1,0,2023-10-25 16:51:58,,,423.0.0.21.64,en,us
Google Play,ee18bcad-d1e7-49dd-bcf1-2a554fa921ab,Aahid Rasool,,Bias towards Israel Palestine Issue.,1,0,2023-10-25 16:51:52,,,437.0.0.35.116,en,us
Google Play,238e680a-5f51-4c33-8d50-d8f119b16ed3,Mohamed Hassan,,Not far,1,0,2023-10-25 16:51:50,,,437.0.0.35.116,en,us
Google Play,fb834999-c139-4bd0-8883-48d0b4923ffa,Ahmed Elkafafy,,ليس هناك حريه تعبير,1,0,2023-10-25 16:51:42,,,437.0.0.35.116,en,us
Google Play,aef6b071-99d6-477c-ba6a-48ed19b6171b,Yacine Shop,,عنصري,1,0,2023-10-25 16:51:33,,,437.0.0.35.116,en,us
Google Play,8f0855c8-d778-4030-9731-9af81175e123,5Pillars,,Keeps censoring pro Palestine content.,1,0,2023-10-25 16:51:30,,,437.0.0.35.116,en,us
Google Play,640a6f43-f9c2-410d-9f4b-5b482abad29c,Nazia Essack,,Disgusting anti-Palestinian Anti-Muslim Anti Arab stance. Censorship and hindering of free speech is rife. Poor management of hateful comments.,1,0,2023-10-25 16:51:29,,,437.0.0.35.116,en,us
Google Play,92d40cd9-125b-4030-b2ff-4ec3f0ebb210,Areej Skaik,,very biased towards Israel against palestinians.. so bad app.. i stopped using it,1,0,2023-10-25 16:51:28,,,438.0.0.29.118,en,us
Google Play,db89b4a2-eb53-4366-85c5-b70eac227de1,Anjum Akram,,"Shame on you, Facebook 😕",1,0,2023-10-25 16:51:27,,,437.0.0.35.116,en,us
Google Play,e5056480-34ac-41b4-92cd-253620d88036,mannona alby,,ليس هناك حرية تعبير لكل وجهات النظر,1,0,2023-10-25 16:51:24,,,437.0.0.35.116,en,us
Google Play,a73c9399-6132-49ee-a3a0-2589f8f2cc76,Mohamed Mohamed,,انحيازه للكيان الصهيوني وعدم الحيادية,1,0,2023-10-25 16:50:50,,,436.0.0.35.101,en,us
Google Play,688d0c64-a895-4c03-bdee-2b149d3b4eb0,Mahmoud Farghaly,,Unfair app. It is against humanity,1,1,2023-10-25 16:50:18,,,438.0.0.33.118,en,us
Google Play,ecffc5ab-6a65-4a34-b9a9-520182adda10,Omar Saber,,BAIS application that has alot of false information,1,0,2023-10-25 16:50:10,,,,en,us
Google Play,1e10af1c-4ba3-4061-93c6-9e12683b60b0,محمود الشلقان,,تطبيق سيء جداً,1,0,2023-10-25 16:50:08,,,437.0.0.35.116,en,us
Google Play,ccfa968e-c67e-4066-8227-ea945fc9f924,Rhmaa Hamada,,Absolute bias towards Israel,1,0,2023-10-25 16:50:05,,,,en,us
Google Play,db038d5d-d966-42b5-a74f-6fa17794a202,Elaf. Ammar,,Free plastin,1,0,2023-10-25 16:50:03,,,437.0.0.35.116,en,us
Google Play,2c83eb7d-77ee-42c8-b424-14862bb9f82f,Dareen Abunar,,That so bad when you choose to be killer or support them ☹️,1,0,2023-10-25 16:50:02,,,437.0.0.35.116,en,us
Google Play,aa4801f4-5f68-4aec-a8f0-ad2d20801df4,Zaher Malass,,"It's not good This bias towards a specific thing, it is better to be neutral and accept all opinions and ideas",1,0,2023-10-25 16:49:58,,,437.0.0.35.116,en,us
Google Play,6deb7493-b443-419b-8d30-57c0bdc0c74e,San Zee,,Biased and propagandist,1,0,2023-10-25 16:49:57,,,437.0.0.35.116,en,us
Google Play,e8790af8-c4a2-422c-a263-50cc7e39b7a7,sayed ahmed,,الانحياز الدائم لليهود,1,4,2023-10-25 16:49:57,,,437.0.0.35.116,en,us
Google Play,a4cb041e-8708-4c0e-a438-76752de2c597,احمد جلال,,لا يوجد حرية رأي,1,0,2023-10-25 16:49:28,,,437.0.0.35.116,en,us
Google Play,3417fad7-8af3-49fe-bea8-953777a14636,Rorn pandaxss,,Everytime when i play a video the video seems laggy even thou i have a strong connection. Even change the resolution it still 'laggy',1,0,2023-10-25 16:49:23,,,437.0.0.35.116,en,us
Google Play,ae902f00-ed78-4d6d-abf6-498f547a6e0f,نرجس الزعلوك,,ليس هناك حرية تعبير,1,0,2023-10-25 16:49:06,,,437.0.0.35.116,en,us
Google Play,eec3f231-6ab5-4bf4-a3cf-6f462a793f53,Ahmed Yasser,,التطبيق ثئ للغايه,1,0,2023-10-25 16:49:00,,,437.0.0.35.116,en,us
Google Play,7899016c-fbbe-4ace-84f4-26df3fbd8679,Hoba Mohamed,,absolute bias towards israel,1,0,2023-10-25 16:48:48,,,437.0.0.35.116,en,us
Google Play,7605f0f1-27cb-4887-8a88-be5b46c203be,Nada Khaled Ismaiel,,There is no freedom of expression and support Israel,1,0,2023-10-25 16:48:40,,,437.0.0.35.116,en,us
Google Play,324dedab-9f3d-4f46-bcfc-5ce7cb78dbaf,Marwan Sadoon,,Bad,1,0,2023-10-25 16:48:37,,,437.0.0.35.116,en,us
Google Play,61cad681-7c63-4a13-9e3b-144af3b277a4,Mohammed Anwer,,no freedom of expression,1,0,2023-10-25 16:48:19,,,437.0.0.35.116,en,us
Google Play,d019be88-d7cc-48cb-bf33-c353c33b8658,Nehal Tantawi,,غير محايد ومنحاز لإسرائيل فيما ترتكبه من اباده لاطفال فلسطين,1,0,2023-10-25 16:48:13,,,436.0.0.35.101,en,us
Google Play,a5daba98-2512-4212-9239-47e94250e670,Adnan Shehadh,,absolute bias for Israel,1,0,2023-10-25 16:48:08,,,436.0.0.35.101,en,us
Google Play,e3c21930-9fd8-44af-a039-a27c2232c6c4,rama atif,,تحيز,1,0,2023-10-25 16:48:03,,,436.0.0.35.101,en,us
Google Play,bfca5cde-32d2-4b46-962e-dc98df44b76d,Hazem Hassan,,Because of double standards and the imposition of censorship on freedom of expression,1,0,2023-10-25 16:47:58,,,436.0.0.35.101,en,us
Google Play,0b2a5952-4471-4721-b26b-3ffbcac5b430,Asmaa Hasan,,Free Palastine 🇵🇸 Facebook is absolutely biased towards zionist,1,0,2023-10-25 16:47:52,,,,en,us
Google Play,2c614a00-b201-4517-a925-e7ca74802498,sudeep,,"The Facebook app has been a daily part of my life, but I'm deeply disappointed by the current state of its subtitle feature. It's not just glitchy; it's completely broken. When watching a video, the subtitles appear from the very beginning, even when the video is halfway through. What's more frustrating is the absence of an option to turn off these subtitles, making the experience incredibly annoying. I'm left with no choice but to give the app a one-star rating. let's fix this.",1,2664,2023-10-25 16:47:44,,,437.0.0.35.116,en,us
Google Play,e1d357db-0394-4684-b7f1-40baee902266,Abedulwahab Alomari,,Disaster. This app company is terribly biased and suppots the killers of Palestinian kids and women claiming it self defense,1,0,2023-10-25 16:47:39,,,,en,us
Google Play,fd511cba-a749-46e7-b138-3fa0fa65cac4,Yossra Madkour,,Bad,1,0,2023-10-25 16:47:32,,,436.0.0.35.101,en,us
Google Play,81d73083-1b61-49da-bdeb-469f50ba6ccf,N. Bat.,,Absolute bias towards israel,1,0,2023-10-25 16:47:30,,,436.0.0.35.101,en,us
Google Play,96eb292c-442d-4c02-9858-b6bc0dde6647,Hend Hasby,,free Palestine stop killing kids stop killing Free Palestine Facebook hide every true and live videos about what's happening in Arabian Palestine,1,0,2023-10-25 16:47:10,,,437.0.0.35.116,en,us
Google Play,6a655f3e-7947-4399-93f9-4893f386d42e,MirzaKhurram AliBaig,,Biased,1,1,2023-10-25 16:47:09,,,437.0.0.35.116,en,us
Google Play,ea0518f8-766f-4b90-9b6a-f3081ff6486d,Asmaa Mohamed,,Plastien,1,0,2023-10-25 16:47:07,,,437.0.0.35.116,en,us
Google Play,320a4fc5-6c3f-405c-abb4-8f58d4c93ef5,Fahed Kfaween,,Absolute bias towards Israel,1,0,2023-10-25 16:46:58,,,437.0.0.35.116,en,us
Google Play,d5c13bcb-1e4f-44c0-9112-5bb21007e351,Arnob Paul,,Qwerty ww&dddd&,2,0,2023-10-25 16:46:57,,,437.0.0.35.116,en,us
Google Play,1e287829-707f-4eef-8926-63d3077e9c77,Mudasir Farooq,,Condemning and objecting to Facebook's bias towards zoinoists.,1,0,2023-10-25 16:46:46,,,437.0.0.35.116,en,us
Google Play,2486c819-abae-4889-af37-64259f1c7e4d,amr elderdery,,منحاز للكيان الصهيوني,1,0,2023-10-25 16:46:42,,,437.0.0.35.116,en,us
Google Play,cac6c864-4cd7-4f4e-96d6-77a0b4940b98,mohd Haris,,Bias,1,0,2023-10-25 16:46:30,,,421.0.0.33.47,en,us
Google Play,39f496ba-1be2-4e49-bc28-52d07fd9bd80,Noma Kataya,,"انحياز ل الصهاينه... ويحجب الرأي الاخر Facebook is blocking all opinions that are not included in Facebook Management beliefs. For example, biased towards Israel and racist against Palestine",1,0,2023-10-25 16:46:26,,,437.0.0.35.116,en,us
Google Play,776b71cd-c244-4bbc-ae0a-5732e6adbcd0,A Google user,,Iam unable to change my facebook name 😤😤😤,1,0,2023-10-25 16:46:17,,,437.0.0.35.116,en,us
Google Play,91101046-dd73-43f7-a058-8d0663cde707,Ibrahim Al Shatta,,absolute bias towards israel,1,0,2023-10-25 16:46:15,,,437.0.0.35.116,en,us
Google Play,3c3e4e1b-fe5d-4853-89db-953655370375,samah Salem,,Absolute bias toward Israel,1,0,2023-10-25 16:45:44,,,437.0.0.35.116,en,us
Google Play,c565d3ff-e024-46c4-ae3d-49d197c1d08c,P syed Ikhlas,,To many ads and suggestions,1,0,2023-10-25 16:45:40,,,,en,us
Google Play,aa71960f-b32b-47c5-8e7d-2f2ec9c3379c,Irfan Bapu,,I am against FB biased towards Zionist regime. Free Free Palestine,1,0,2023-10-25 16:45:11,,,437.0.0.35.116,en,us
Google Play,b02fd3e4-4525-44c8-aeb5-e63775eeb2f9,Muhammad Aqrawy,,Racism,1,0,2023-10-25 16:45:04,,,437.0.0.35.116,en,us
Google Play,0ce3aec8-5e39-4dd0-9b72-9bf672a8eab9,Mai mahmoud,,ليس هناك يقع..هو,1,0,2023-10-25 16:44:55,,,437.0.0.35.116,en,us
Google Play,83802180-6d24-4fda-9462-e1d4fcee1bab,Rafaa Mohammed,,Absolute bias toward Israel,1,0,2023-10-25 16:44:50,,,437.0.0.35.116,en,us
Google Play,7b693155-16cb-4435-9683-e38d7ac21b5e,Nagah Elgendy,,Because you support the occupation,1,0,2023-10-25 16:44:45,,,437.0.0.35.116,en,us
Google Play,ad1c6eee-730e-4391-8073-53ba977cecc3,Sama Sousou,,التحيز المطلق ل إ س ر ا ئ ي ل,1,0,2023-10-25 16:44:43,,,437.0.0.35.116,en,us
Google Play,3d939439-7e39-483a-b777-08096b569ff1,Mostafa Zaghloul,,Big zero,1,0,2023-10-25 16:44:40,,,436.0.0.35.101,en,us
Google Play,07a7f3cd-866b-41df-a3d1-cc0df0ffce10,Moh Tchipa,,لا يوجد حرية التعبير,1,0,2023-10-25 16:44:39,,,437.0.0.35.116,en,us
Google Play,f8796e68-7679-4a1a-a505-90b5e7b448b1,Salah Kamel,,يدين,1,0,2023-10-25 16:44:38,,,,en,us
Google Play,78940629-1423-4d3f-b33d-34990266eae7,Ahmad Nammour,,There is no freedom of expression And they do Media misinformation,1,0,2023-10-25 16:44:32,,,437.0.0.35.116,en,us
Google Play,405b0624-7707-4cb3-9b5c-0c19b00828d1,Mohamed Eid,,Very bad,1,0,2023-10-25 16:44:24,,,434.0.0.36.115,en,us
Google Play,1824d784-0c54-488a-9443-24da320b06da,Sara Mohamed,,لا يوجد حريه تعبير,1,0,2023-10-25 16:44:23,,,437.0.0.35.116,en,us
Google Play,38c60ffe-3d3f-463f-8b2e-436a1977a599,Mohamed Mabrouk,,"No freedom of expression allowed, biased.",1,0,2023-10-25 16:44:15,,,,en,us
Google Play,9106f2c8-d128-432c-a661-5193f174ac90,Winthuhlaing Winthu,,Than you,1,0,2023-10-25 16:44:11,,,437.0.0.35.116,en,us
Google Play,37c5bf4d-cfbb-4c6b-8d8d-6fd2bdc238b3,R M,,"Love the app before, but now I don't use the app anymore because it's biased to the Israeli narrative & doesn't support freedom of speech.",1,0,2023-10-25 16:44:07,,,437.0.0.35.116,en,us
Google Play,5d6b1bc3-ba46-4e4f-9c41-0cd0c8a960d7,Ahmed Salman,,Very bad experience,1,0,2023-10-25 16:43:58,,,437.0.0.35.116,en,us
Google Play,e50ca1b0-6aac-43ac-97dd-7bea79750018,Abdelazim Mohamed Salih,,"One star because you are not standing with what is just and right or at least neutral, you are biased towards Israel and condemning Hamas and the palatenian people for defending themselves against bppression.",1,0,2023-10-25 16:43:57,,,437.0.0.35.116,en,us
Google Play,225b3d4b-3bcb-471a-94e8-5617c14478a4,ayman mazen,,"biased, racial facebook supports war crimes of israel against the Palestinians in gaza. facebook isn't fair at all, facebook is extremely biased, racial and supports the strong criminals against the innocents.",1,0,2023-10-25 16:43:57,,,434.0.0.36.115,en,us
Google Play,e42489d1-585f-4aed-8370-122301a67a8a,Hakoum Mohamed,,ليس فيه حرية التعبير و يدعم قتل الابرياء و الاطفال,1,0,2023-10-25 16:43:54,,,437.0.0.35.116,en,us
Google Play,c418c669-526f-4c38-aab4-dd203cacdd2a,Bahaa Salama,,Absolute bias towards Israel,1,0,2023-10-25 16:43:47,,,434.0.0.36.115,en,us
Google Play,54c7f370-061f-485c-ad7f-b1e5a7260513,Ahmad Khan,,"Actually, it shouldn't be one star even. It's biased towards Israel and considers Palestinians right to defend themselves and demand for their land wrong. Facebook or Meta is doing absolutely wrong, and its biasedness towards Israel is comdemnable. Long live the Palestine and death to Israel and Facebook.",1,0,2023-10-25 16:43:42,,,358.0.0.34.117,en,us
Google Play,7794b019-54f2-4b81-85ad-458a1d291eaf,Manoj Kumar,,"X2n,",1,0,2023-10-25 16:43:39,,,437.0.0.35.116,en,us
Google Play,e415f47a-d1b7-471c-87af-5185ebe8da31,Memy Ashour,,Avery bad app.useless. supports the murderers of children and women support Israel. hide fact.,1,0,2023-10-25 16:43:24,,,437.0.0.35.116,en,us
Google Play,aa364b31-b5e8-425c-83f4-225b286a1a38,Ghadir,,Hiding the truth,1,0,2023-10-25 16:43:18,,,,en,us
Google Play,1b0fd2a3-31e0-4cb1-8911-523c3ad38257,Iskandar,,"there is no freedom of speech, it's only applicable on certain groups of people, double standards.",1,0,2023-10-25 16:43:08,,,,en,us
Google Play,5de8036e-7180-4158-a19a-9fba6a2d19ae,ayman salim,,التحيز و عدم الحياديه,1,0,2023-10-25 16:42:56,,,437.0.0.35.116,en,us
Google Play,be649f72-f30c-4904-88c4-f90097fb5d3b,Radwan Kalasina,,Absolute bias towards israel,1,0,2023-10-25 16:42:46,,,437.0.0.35.116,en,us
Google Play,5e7acf16-c15d-4ffe-8d80-4c949af8c19c,Mohamed M,,Bad behavior about Palestine and absolute bias towards Israel,1,0,2023-10-25 16:42:44,,,437.0.0.35.116,en,us
Google Play,7df2eafd-315b-4752-9ebe-cfa1229ab599,Dina Galayini,,The worst app in the world,1,0,2023-10-25 16:42:29,,,437.0.0.35.116,en,us
Google Play,c4b825d0-3706-4faf-bda7-ff6d8c1361db,Ishaq Khan,,Totally inhumane 1 sided biase towards Zionist genocide support in Palestine,1,1,2023-10-25 16:42:19,,,437.0.0.35.116,en,us
Google Play,cc747167-7728-4ed2-93e4-cd219dc8ea35,hicham xdamani,,Application without security,1,0,2023-10-25 16:42:17,,,,en,us
Google Play,24b7e9a3-a825-4703-a1bc-a3d32702435c,Domain Seller,,Absolutely bais toward israil,1,0,2023-10-25 16:42:15,,,,en,us
Google Play,60a4f05a-f46f-43d6-9ba7-1c126be428d8,Bassant Wahab,,لا ارغب,1,0,2023-10-25 16:42:10,,,437.0.0.35.116,en,us
Google Play,a5f1ad6c-e2d1-4486-abf2-e6a30497370e,Mai Soliman,,لبس هناك حرية تعبير الرأي,1,0,2023-10-25 16:42:09,,,434.0.0.36.115,en,us
Google Play,dab5a48f-9294-4158-85c6-787b88f3c076,K SN,,Does not support freedom of speech Bias to the Israeli narrative,1,0,2023-10-25 16:42:03,,,,en,us
Google Play,0a114c12-fa85-48c6-9de6-7deff3a6f589,Yathreb Tarek,,بسبب العنصريه عدم حريه الرأي,1,2,2023-10-25 16:41:56,,,437.0.0.35.116,en,us
Google Play,f5d4d5c6-79e5-4210-b38f-f3d8fc2320a9,nada aiad,,ليس هناك حريه تعبير,1,0,2023-10-25 16:41:52,,,437.0.0.35.116,en,us
Google Play,31067ef7-8c0d-43db-b5ea-eff66f9f2313,Moataz Gad,,I condemn and object to this application because of its bias toward the Israeli entity.,1,0,2023-10-25 16:41:39,,,437.0.0.35.116,en,us
Google Play,1626c54b-8684-4e62-ab1d-38f44f84d327,Hadi Sufyan,,متحيز الي فئة معينة ويمنع حرية التغيير تطبيق سيئ للغاية وملي بالخطاء,1,0,2023-10-25 16:41:37,,,414.0.0.30.113,en,us
Google Play,64f57156-148f-439f-a40c-c1776cd8868a,Ali Eido,,very bad,1,0,2023-10-25 16:41:33,,,435.0.0.42.112,en,us
Google Play,3a01d251-a622-43e6-b40d-2b12f239d8a6,elsaied bekeet,,He has no freedom of expression,1,0,2023-10-25 16:41:25,,,437.0.0.35.116,en,us
Google Play,52ea4dc8-eb05-442d-9fcf-4d222f447bdf,rony yama,,Absolute bias towards Israel,1,0,2023-10-25 16:41:25,,,437.0.0.35.116,en,us
Google Play,f11de57b-5bcc-4a38-889d-983361e24cfd,Doaa Aboelmagd,,There is no any freedom,1,0,2023-10-25 16:41:12,,,435.0.0.42.112,en,us
Google Play,5d192eb4-56bd-4c95-b646-525697211ef0,muhannad abdulaal,,Absolute bias towards Isreal No freedom of speech,1,0,2023-10-25 16:41:06,,,,en,us
Google Play,d9ad2e67-61b6-4783-bd38-cddb2d2d2877,mohamed saned,,Absolute bias towards Israel This app is biased towards a faction that kills innocent children. And he mutes the voice of those who defend the innocent. He uses his power for evil And impartial,1,1,2023-10-25 16:40:49,,,437.0.0.35.116,en,us
Google Play,044ac667-281c-435a-8214-3393f1a5454a,Abu Samih A,,All men should be able to speak out their opinions and believes equally.And this should include F.B.,1,0,2023-10-25 16:40:44,,,436.0.0.35.101,en,us
Google Play,905844bc-9f30-47cc-9006-53799fddef89,Hassna Fathi0,,There is no freedom of expression لا يوجد فيه حريه التعبير,1,0,2023-10-25 16:40:39,,,437.0.0.35.116,en,us
Google Play,1b23a6b3-6122-4d9e-9e3e-8a3c886e4797,Tanvir Sikder,,So bad 👎,1,0,2023-10-25 16:40:39,,,437.0.0.35.116,en,us
Google Play,144ce994-8179-4abd-af21-01199a98b892,Hazem Abdelaal,,Absolute bias towards Israel,1,0,2023-10-25 16:40:31,,,437.0.0.35.116,en,us
Google Play,011758e5-5657-4a49-85cb-16e72b5909de,ameer ibrahim,,Because you are biased. Have respect for others. They have same rights as you.,1,0,2023-10-25 16:40:20,,,437.0.0.35.116,en,us
Google Play,0e3a164e-7aea-4b82-a544-c69d1d198acf,MOHAMMAD AL SAGGAR,,لا يوجد حق للتعبير عن الرأي وغير داعم لحقوق الانسان,1,0,2023-10-25 16:40:11,,,435.0.0.42.112,en,us
Google Play,9190ab9a-c038-4fd4-9954-52a344a32c90,afeefa. mogal,,bias towards zionists and falsely closing palestinian voice,1,0,2023-10-25 16:40:09,,,255.0.0.33.121,en,us
Google Play,6c690b28-abc4-473b-825a-618f84da5df5,asd asd,,Absolute bias towards Israel,1,0,2023-10-25 16:40:02,,,436.0.0.35.101,en,us
Google Play,b2d3ce63-1cb8-43bd-a369-527db5cf7518,Ahmed Khalifa,,Not fair to Palestinians. Absolute bias towards israel.,1,0,2023-10-25 16:39:44,,,437.0.0.35.116,en,us
